time,sigma_0_0_real,sigma_1_1_real
0.00000000000000000000,0.99999999999999888978,0.00000000000000000000
4.00000000000000000000,0.99999999999999933387,0.00000000000000000000
8.00000000000000000000,1.00000000000000111022,0.00000000000000000000
12.00000000000000000000,1.00000000000000133227,0.00000000000000000000
16.00000000000000000000,1.00000000000000155431,0.00000000000000000000
20.00000000000000000000,1.00000000000000177636,0.00000000000000000000
24.00000000000000000000,1.00000000000000222045,0.00000000000000000000
28.00000000000000000000,1.00000000000000066613,0.00000000000000000000
32.00000000000000000000,1.00000000000000133227,0.00000000000000000000
36.00000000000000000000,1.00000000000000155431,0.00000000000000000000
40.00000000000000000000,1.00000000000000022204,0.00000000000000000000
44.00000000000000000000,0.99999999999999977796,0.00000000000000000000
48.00000000000000000000,1.00000000000000088818,0.00000000000000000000
52.00000000000000000000,1.00000000000000133227,0.00000000000000000000
56.00000000000000000000,1.00000000000000199840,0.00000000000000000000
60.00000000000000000000,1.00000000000000088818,0.00000000000000000000
64.00000000000000000000,1.00000000000000177636,0.00000000000000000000
68.00000000000000000000,1.00000000000000177636,0.00000000000000000000
72.00000000000000000000,1.00000000000000177636,0.00000000000000000000
76.00000000000000000000,1.00000000000000222045,0.00000000000000000000
80.00000000000000000000,1.00000000000000310862,0.00000000000000000000
84.00000000000000000000,1.00000000000000222045,0.00000000000000000000
88.00000000000000000000,1.00000000000000310862,0.00000000000000000000
92.00000000000000000000,1.00000000000000199840,0.00000000000000000000
96.00000000000000000000,1.00000000000000266454,0.00000000000000000000
100.00000000000000000000,1.00000000000000244249,0.00000000000000000000
104.00000000000000000000,1.00000000000000466294,0.00000000000000000000
108.00000000000000000000,1.00000000000000333067,0.00000000000000000000
112.00000000000000000000,1.00000000000000199840,0.00000000000000000000
116.00000000000000000000,1.00000000000000333067,0.00000000000000000000
120.00000000000000000000,1.00000000000000244249,0.00000000000000000000
124.00000000000000000000,1.00000000000000421885,0.00000000000000000000
128.00000000000000000000,1.00000000000000377476,0.00000000000000000000
132.00000000000000000000,1.00000000000000333067,0.00000000000000000000
136.00000000000000000000,1.00000000000000399680,0.00000000000000000000
140.00000000000000000000,1.00000000000000466294,0.00000000000000000000
144.00000000000000000000,1.00000000000000421885,0.00000000000000000000
148.00000000000000000000,1.00000000000000333067,0.00000000000000000000
152.00000000000000000000,1.00000000000000222045,0.00000000000000000000
156.00000000000000000000,1.00000000000000377476,0.00000000000000000000
160.00000000000000000000,1.00000000000000421885,0.00000000000000000000
164.00000000000000000000,1.00000000000000444089,0.00000000000000000000
168.00000000000000000000,1.00000000000000488498,0.00000000000000000000
172.00000000000000000000,1.00000000000000643929,0.00000000000000000000
176.00000000000000000000,1.00000000000000377476,0.00000000000000000000
180.00000000000000000000,1.00000000000000532907,0.00000000000000000000
184.00000000000000000000,1.00000000000000466294,0.00000000000000000000
188.00000000000000000000,1.00000000000000444089,0.00000000000000000000
192.00000000000000000000,1.00000000000000466294,0.00000000000000000000
196.00000000000000000000,1.00000000000000532907,0.00000000000000000000
200.00000000000000000000,1.00000000000000488498,0.00000000000000000000
204.00000000000000000000,1.00000000000000510703,0.00000000000000000000
208.00000000000000000000,1.00000000000000555112,0.00000000000000000000
212.00000000000000000000,1.00000000000000510703,0.00000000000000000000
216.00000000000000000000,1.00000000000000799361,0.00000000000000000000
220.00000000000000000000,1.00000000000000555112,0.00000000000000000000
224.00000000000000000000,1.00000000000000577316,0.00000000000000000000
228.00000000000000000000,1.00000000000000688338,0.00000000000000000000
232.00000000000000000000,1.00000000000000643929,0.00000000000000000000
236.00000000000000000000,1.00000000000000555112,0.00000000000000000000
240.00000000000000000000,1.00000000000000599520,0.00000000000000000000
244.00000000000000000000,1.00000000000000754952,0.00000000000000000000
248.00000000000000000000,1.00000000000000577316,0.00000000000000000000
252.00000000000000000000,1.00000000000000621725,0.00000000000000000000
256.00000000000000000000,1.00000000000000643929,0.00000000000000000000
260.00000000000000000000,1.00000000000000555112,0.00000000000000000000
264.00000000000000000000,1.00000000000000577316,0.00000000000000000000
268.00000000000000000000,1.00000000000000688338,0.00000000000000000000
272.00000000000000000000,1.00000000000000688338,0.00000000000000000000
276.00000000000000000000,1.00000000000000688338,0.00000000000000000000
280.00000000000000000000,1.00000000000000799361,0.00000000000000000000
284.00000000000000000000,1.00000000000000865974,0.00000000000000000000
